run_id,rng_run,mode,frame_rate_hz,sequence_id,frame_admission_time,publish_time,frame_size_bytes,detector_callback_received,callback_time,relay_to_detector_callback_ms,decode_success,jpeg_encode_ms,jpeg_decode_ms,inference_completed,inference_completion_time,inference_ms,result_published,relay_to_inference_completion_ms,ground_result_receipt_time,pipeline_latency_ms
rate_edge_2hz_rng3,3,edge,2,128,1787842829.3841813,1787842829.3841813,2764800,True,1787842829.3967888,12.607574462890625,,,,True,1787842829.4922383,89.12014961242676,True,108.05702209472656,1787842829.6196415,235.4602813720703
rate_edge_2hz_rng3,3,edge,2,129,1787842829.8842964,1787842829.8842964,2764800,True,1787842829.896832,12.535572052001953,,,,True,1787842829.9516127,49.01409149169922,True,67.31629371643066,1787842830.105081,220.78466415405273
rate_edge_2hz_rng3,3,edge,2,130,1787842830.3842285,1787842830.3842285,2764800,True,1787842830.3962555,12.02702522277832,,,,True,1787842830.4493275,47.93810844421387,True,65.09900093078613,1787842830.6925764,308.3479404449463
rate_edge_2hz_rng3,3,edge,2,131,1787842830.8842924,1787842830.8842924,2764800,True,1787842830.8967185,12.426137924194336,,,,True,1787842830.9549158,54.49056625366211,True,70.62339782714844,1787842831.1542828,269.9904441833496
rate_edge_2hz_rng3,3,edge,2,132,1787842831.3841128,1787842831.3841128,2764800,True,1787842831.4061542,22.04132080078125,,,,True,1787842831.4613116,50.16160011291504,True,77.19874382019043,1787842831.580512,196.39921188354492
rate_edge_2hz_rng3,3,edge,2,133,1787842831.8842194,1787842831.8842194,2764800,True,1787842831.8869631,2.7437210083007812,,,,True,1787842831.9448311,53.35354804992676,True,60.611724853515625,1787842832.0570164,172.79696464538574
rate_edge_2hz_rng3,3,edge,2,134,1787842832.3843212,1787842832.3843212,2764800,True,1787842832.3863635,2.0422935485839844,,,,True,1787842832.4656203,75.54793357849121,True,81.2990665435791,1787842832.535119,150.79784393310547
rate_edge_2hz_rng3,3,edge,2,135,1787842832.8842506,1787842832.8842506,2764800,True,1787842832.8984475,14.19687271118164,,,,True,1787842832.970648,67.23165512084961,True,86.39740943908691,1787842832.9938889,109.63821411132812
rate_edge_2hz_rng3,3,edge,2,136,1787842833.3842244,1787842833.3842244,2764800,True,1787842833.4079654,23.74100685119629,,,,True,1787842833.4580112,45.22585868835449,True,73.78673553466797,1787842833.6026905,218.46604347229004
rate_edge_2hz_rng3,3,edge,2,137,1787842833.8841593,1787842833.8841593,2764800,True,1787842833.9066098,22.45044708251953,,,,True,1787842833.9495869,39.542198181152344,True,65.42754173278809,1787842834.0917144,207.55505561828613
rate_edge_2hz_rng3,3,edge,2,138,1787842834.3842397,1787842834.3842397,2764800,True,1787842834.4067328,22.49312400817871,,,,True,1787842834.491597,81.22515678405762,True,107.35726356506348,1787842834.6194057,235.16607284545898
rate_edge_2hz_rng3,3,edge,2,139,1787842834.8842382,1787842834.8842382,2764800,True,1787842834.8865857,2.3474693298339844,,,,True,1787842834.965625,75.6843090057373,True,81.38680458068848,1787842835.1782885,294.0502166748047
rate_edge_2hz_rng3,3,edge,2,140,1787842835.3842933,1787842835.3842933,2764800,True,1787842835.3876433,3.3500194549560547,,,,True,1787842835.4338555,42.57917404174805,True,49.56221580505371,1787842835.5253325,141.0391330718994
rate_edge_2hz_rng3,3,edge,2,141,1787842835.8841395,1787842835.8841395,2764800,True,1787842835.886146,2.00653076171875,,,,True,1787842835.971735,80.74331283569336,True,87.59546279907227,1787842836.0751133,190.97375869750977
rate_edge_2hz_rng3,3,edge,2,142,1787842836.3841188,1787842836.3841188,2764800,True,1787842836.385973,1.8541812896728516,,,,True,1787842836.446127,56.505441665649414,True,62.00814247131348,1787842836.6229725,238.85369300842285
rate_edge_2hz_rng3,3,edge,2,143,1787842836.884144,1787842836.884144,2764800,True,1787842836.8862941,2.1500587463378906,,,,True,1787842836.9406319,49.47829246520996,True,56.4877986907959,1787842836.9712346,87.09049224853516
rate_edge_2hz_rng3,3,edge,2,144,1787842837.3842418,1787842837.3842418,2764800,True,1787842837.3964276,12.185811996459961,,,,True,1787842837.4940765,91.64834022521973,True,109.83467102050781,1787842837.612858,228.61623764038086
rate_edge_2hz_rng3,3,edge,2,145,1787842837.8842533,1787842837.8842533,2764800,True,1787842837.8971066,12.853384017944336,,,,True,1787842837.9724681,68.99213790893555,True,88.21487426757812,1787842838.222591,338.33765983581543
rate_edge_2hz_rng3,3,edge,2,146,1787842838.3842778,1787842838.3842778,2764800,True,1787842838.3871164,2.838611602783203,,,,True,1787842838.4360962,44.91686820983887,True,51.8183708190918,1787842838.6357837,251.50585174560547
rate_edge_2hz_rng3,3,edge,2,147,1787842838.8841774,1787842838.8841774,2764800,True,1787842838.896747,12.569665908813477,,,,True,1787842838.9647155,60.668230056762695,True,80.53803443908691,1787842839.0718331,187.65568733215332
rate_edge_2hz_rng3,3,edge,2,148,1787842839.384271,1787842839.384271,2764800,True,1787842839.3865936,2.322673797607422,,,,True,1787842839.455043,63.60030174255371,True,70.77217102050781,1787842839.5876334,203.36246490478516
rate_edge_2hz_rng3,3,edge,2,149,1787842839.8842204,1787842839.8842204,2764800,True,1787842839.8866625,2.4421215057373047,,,,True,1787842839.9585922,68.22586059570312,True,74.3718147277832,1787842840.008354,124.13358688354492
rate_edge_2hz_rng3,3,edge,2,150,1787842840.384264,1787842840.384264,2764800,True,1787842840.3870552,2.791166305541992,,,,True,1787842840.448867,57.36970901489258,True,64.60309028625488,1787842840.5237343,139.47033882141113
rate_edge_2hz_rng3,3,edge,2,151,1787842840.8842094,1787842840.8842094,2764800,True,1787842840.8961425,11.933088302612305,,,,True,1787842840.9513035,51.106929779052734,True,67.09408760070801,1787842841.1281707,243.96133422851562
rate_edge_2hz_rng3,3,edge,2,152,1787842841.384245,1787842841.384245,2764800,True,1787842841.386781,2.5360584259033203,,,,True,1787842841.4412806,48.37512969970703,True,57.03568458557129,1787842841.502916,118.67117881774902
rate_edge_2hz_rng3,3,edge,2,153,1787842841.8841639,1787842841.8841639,2764800,True,1787842841.886084,1.9202232360839844,,,,True,1787842841.9255369,35.90846061706543,True,41.37301445007324,1787842841.991208,107.04421997070312
rate_edge_2hz_rng3,3,edge,2,154,1787842842.3841743,1787842842.3841743,2764800,True,1787842842.386529,2.3546218872070312,,,,True,1787842842.4461775,56.18405342102051,True,62.003135681152344,1787842842.6052802,221.10581398010254
rate_edge_2hz_rng3,3,edge,2,155,1787842842.8841858,1787842842.8841858,2764800,True,1787842842.8962014,12.015581130981445,,,,True,1787842842.9516783,52.01578140258789,True,67.49248504638672,1787842843.003755,119.56930160522461
rate_edge_2hz_rng3,3,edge,2,156,1787842843.3843825,1787842843.3843825,2764800,True,1787842843.3874252,3.0426979064941406,,,,True,1787842843.4491165,56.57625198364258,True,64.73398208618164,1787842843.5159419,131.5593719482422
rate_edge_2hz_rng3,3,edge,2,157,1787842843.8841965,1787842843.8841965,2764800,True,1787842843.88608,1.8835067749023438,,,,True,1787842843.9436889,53.893327713012695,True,59.49234962463379,1787842844.0604215,176.224946975708
rate_edge_2hz_rng3,3,edge,2,158,1787842844.3841827,1787842844.3841827,2764800,True,1787842844.3862445,2.0618438720703125,,,,True,1787842844.4278529,38.21110725402832,True,43.6701774597168,1787842844.475,90.81721305847168
rate_edge_2hz_rng3,3,edge,2,159,1787842844.8841393,1787842844.8841393,2764800,True,1787842844.8861048,1.9655227661132812,,,,True,1787842844.942549,52.51288414001465,True,58.409690856933594,1787842845.031697,147.55773544311523
rate_edge_2hz_rng3,3,edge,2,160,1787842845.3841884,1787842845.3841884,2764800,True,1787842845.3861346,1.9462108612060547,,,,True,1787842845.442969,51.779985427856445,True,58.780670166015625,1787842845.5590217,174.8332977294922
rate_edge_2hz_rng3,3,edge,2,161,1787842845.884372,1787842845.884372,2764800,True,1787842845.887783,3.4110546112060547,,,,True,1787842845.9468741,55.436134338378906,True,62.502145767211914,1787842845.9937744,109.40241813659668
rate_edge_2hz_rng3,3,edge,2,162,1787842846.3842478,1787842846.3842478,2764800,True,1787842846.3864768,2.228975296020508,,,,True,1787842846.452073,61.86366081237793,True,67.8253173828125,1787842846.50578,121.53220176696777
rate_edge_2hz_rng3,3,edge,2,163,1787842846.8843036,1787842846.8843036,2764800,True,1787842846.8981652,13.861656188964844,,,,True,1787842846.97721,74.42331314086914,True,92.90647506713867,1787842847.1649046,280.60102462768555
rate_edge_2hz_rng3,3,edge,2,164,1787842847.3843343,1787842847.3843343,2764800,True,1787842847.4075785,23.244142532348633,,,,True,1787842847.4713364,59.10325050354004,True,87.00203895568848,1787842847.587771,203.43661308288574
rate_edge_2hz_rng3,3,edge,2,165,1787842847.8842018,1787842847.8842018,2764800,True,1787842847.8963273,12.125492095947266,,,,True,1787842847.9812582,81.35008811950684,True,97.05638885498047,1787842848.1292546,245.05281448364258
rate_edge_2hz_rng3,3,edge,2,166,1787842848.3842552,1787842848.3842552,2764800,True,1787842848.3866608,2.4056434631347656,,,,True,1787842848.4692523,76.9650936126709,True,84.99717712402344,1787842848.6367831,252.52795219421387
rate_edge_2hz_rng3,3,edge,2,167,1787842848.884226,1787842848.884226,2764800,True,1787842848.8865619,2.335786819458008,,,,True,1787842848.94109,49.75247383117676,True,56.864023208618164,1787842849.0961351,211.90905570983887
rate_edge_2hz_rng3,3,edge,2,168,1787842849.3841941,1787842849.3841941,2764800,True,1787842849.386397,2.202749252319336,,,,True,1787842849.441257,51.155805587768555,True,57.06286430358887,1787842849.4743965,90.20233154296875
rate_edge_2hz_rng3,3,edge,2,169,1787842849.8841782,1787842849.8841782,2764800,True,1787842849.8867235,2.5453567504882812,,,,True,1787842849.984024,93.80650520324707,True,99.84588623046875,1787842850.1243668,240.1885986328125
rate_edge_2hz_rng3,3,edge,2,170,1787842850.3841908,1787842850.3841908,2764800,True,1787842850.386153,1.9621849060058594,,,,True,1787842850.4411478,50.13298988342285,True,56.95700645446777,1787842850.4601521,75.96135139465332
rate_edge_2hz_rng3,3,edge,2,171,1787842850.884273,1787842850.884273,2764800,True,1787842850.8873,3.0269622802734375,,,,True,1787842850.929552,38.76900672912598,True,45.27902603149414,1787842851.0572855,173.01249504089355
rate_edge_2hz_rng3,3,edge,2,172,1787842851.384276,1787842851.384276,2764800,True,1787842851.3880901,3.814220428466797,,,,True,1787842851.4285457,35.83717346191406,True,44.26980018615723,1787842851.5540133,169.7373390197754
rate_edge_2hz_rng3,3,edge,2,173,1787842851.8841965,1787842851.8841965,2764800,True,1787842851.8863294,2.132892608642578,,,,True,1787842851.9413066,51.337242126464844,True,57.11007118225098,1787842851.9919758,107.77926445007324
rate_edge_2hz_rng3,3,edge,2,174,1787842852.3842087,1787842852.3842087,2764800,True,1787842852.3861125,1.9037723541259766,,,,True,1787842852.4532099,61.4933967590332,True,69.0011978149414,1787842852.5095325,125.32377243041992
rate_edge_2hz_rng3,3,edge,2,175,1787842852.884252,1787842852.884252,2764800,True,1787842852.8865898,2.3376941680908203,,,,True,1787842852.9680407,77.14700698852539,True,83.78863334655762,1787842853.043125,158.8728427886963
rate_edge_2hz_rng3,3,edge,2,176,1787842853.3842187,1787842853.3842187,2764800,True,1787842853.3964896,12.270927429199219,,,,True,1787842853.478547,76.65634155273438,True,94.32840347290039,1787842853.4879498,103.73115539550781
rate_edge_2hz_rng3,3,edge,2,177,1787842853.8842847,1787842853.8842847,2764800,True,1787842853.896994,12.709379196166992,,,,True,1787842853.9629078,61.91372871398926,True,78.62305641174316,1787842853.9887402,104.45547103881836
rate_edge_2hz_rng3,3,edge,2,178,1787842854.384162,1787842854.384162,2764800,True,1787842854.3967292,12.567281723022461,,,,True,1787842854.460004,58.41541290283203,True,75.84214210510254,1787842854.5808403,196.67840003967285
rate_edge_2hz_rng3,3,edge,2,179,1787842854.8842573,1787842854.8842573,2764800,True,1787842854.8964176,12.160301208496094,,,,True,1787842854.9653642,63.67945671081543,True,81.10690116882324,1787842854.981157,96.89974784851074
rate_edge_2hz_rng3,3,edge,2,180,1787842855.3842218,1787842855.3842218,2764800,True,1787842855.396316,12.094259262084961,,,,True,1787842855.4869463,85.92343330383301,True,102.72455215454102,1787842855.5376492,153.4273624420166
rate_edge_2hz_rng3,3,edge,2,181,1787842855.884141,1787842855.884141,2764800,True,1787842855.8964186,12.277603149414062,,,,True,1787842855.9526932,51.29742622375488,True,68.55225563049316,1787842856.087807,203.66597175598145
rate_edge_2hz_rng3,3,edge,2,182,1787842856.3842163,1787842856.3842163,2764800,True,1787842856.3965085,12.292146682739258,,,,True,1787842856.459975,58.103322982788086,True,75.75869560241699,1787842856.5426836,158.46729278564453
rate_edge_2hz_rng3,3,edge,2,183,1787842856.8842402,1787842856.8842402,2764800,True,1787842856.88734,3.0999183654785156,,,,True,1787842856.9432645,52.49500274658203,True,59.02433395385742,1787842857.0857763,201.5361785888672
rate_edge_2hz_rng3,3,edge,2,184,1787842857.3842108,1787842857.3842108,2764800,True,1787842857.3962414,12.030601501464844,,,,True,1787842857.4409592,40.77267646789551,True,56.748390197753906,1787842857.5467098,162.49895095825195
rate_edge_2hz_rng3,3,edge,2,185,1787842857.8842244,1787842857.8842244,2764800,True,1787842857.906802,22.577524185180664,,,,True,1787842857.9512014,40.36974906921387,True,66.97702407836914,1787842858.011549,127.32458114624023
rate_edge_2hz_rng3,3,edge,2,186,1787842858.3842156,1787842858.3842156,2764800,True,1787842858.3962078,11.992216110229492,,,,True,1787842858.459966,59.103965759277344,True,75.75035095214844,1787842858.500794,116.57834053039551
rate_edge_2hz_rng3,3,edge,2,187,1787842858.884224,1787842858.884224,2764800,True,1787842858.8963637,12.13979721069336,,,,True,1787842858.9596486,59.19599533081055,True,75.4246711730957,1787842859.066382,182.1579933166504
rate_edge_2hz_rng3,3,edge,2,188,1787842859.3841429,1787842859.3841429,2764800,True,1787842859.3860729,1.9299983978271484,,,,True,1787842859.4469569,55.469512939453125,True,62.81399726867676,1787842859.4843278,100.18491744995117
rate_edge_2hz_rng3,3,edge,2,189,1787842859.8842719,1787842859.8842719,2764800,True,1787842859.8867621,2.4902820587158203,,,,True,1787842859.9515593,58.157920837402344,True,67.28744506835938,1787842860.0160687,131.79683685302734
rate_edge_2hz_rng3,3,edge,2,190,1787842860.3841336,1787842860.3841336,2764800,True,1787842860.386613,2.4793148040771484,,,,True,1787842860.4404144,49.95608329772949,True,56.28085136413574,1787842860.5869782,202.84461975097656
rate_edge_2hz_rng3,3,edge,2,191,1787842860.8842196,1787842860.8842196,2764800,True,1787842860.8862386,2.0189285278320312,,,,True,1787842860.9669168,77.1019458770752,True,82.69715309143066,1787842861.0355382,151.31855010986328
rate_edge_2hz_rng3,3,edge,2,192,1787842861.3841846,1787842861.3841846,2764800,True,1787842861.3861258,1.9412040710449219,,,,True,1787842861.4462302,56.53738975524902,True,62.04557418823242,1787842861.5125818,128.39722633361816
rate_edge_2hz_rng3,3,edge,2,193,1787842861.8841822,1787842861.8841822,2764800,True,1787842861.8972898,13.107538223266602,,,,True,1787842861.9470563,45.1662540435791,True,62.87407875061035,1787842862.115599,231.4167022705078
rate_edge_2hz_rng3,3,edge,2,194,1787842862.3842916,1787842862.3842916,2764800,True,1787842862.3861885,1.8968582153320312,,,,True,1787842862.4606438,69.80586051940918,True,76.35211944580078,1787842862.4886305,104.3388843536377
rate_edge_2hz_rng3,3,edge,2,195,1787842862.8842149,1787842862.8842149,2764800,True,1787842862.886534,2.3190975189208984,,,,True,1787842862.9426367,51.86653137207031,True,58.42185020446777,1787842863.0806541,196.43926620483398
rate_edge_2hz_rng3,3,edge,2,196,1787842863.3842416,1787842863.3842416,2764800,True,1787842863.38675,2.508401870727539,,,,True,1787842863.4626718,72.01600074768066,True,78.43017578125,1787842863.5870783,202.8367519378662
rate_edge_2hz_rng3,3,edge,2,197,1787842863.884185,1787842863.884185,2764800,True,1787842863.886231,2.045869827270508,,,,True,1787842863.9401205,50.11272430419922,True,55.93538284301758,1787842863.9591613,74.97620582580566
rate_edge_2hz_rng3,3,edge,2,198,1787842864.3842118,1787842864.3842118,2764800,True,1787842864.3862286,2.016782760620117,,,,True,1787842864.4493985,58.693885803222656,True,65.18673896789551,1787842864.4992557,115.04387855529785
rate_edge_2hz_rng3,3,edge,2,199,1787842864.88423,1787842864.88423,2764800,True,1787842864.8866,2.370119094848633,,,,True,1787842864.9341385,42.429447174072266,True,49.90863800048828,1787842865.0299528,145.7228660583496
rate_edge_2hz_rng3,3,edge,2,200,1787842865.3842103,1787842865.3842103,2764800,True,1787842865.3964748,12.264490127563477,,,,True,1787842865.4576423,55.72080612182617,True,73.43196868896484,1787842865.4587436,74.53322410583496
rate_edge_2hz_rng3,3,edge,2,201,1787842865.8842032,1787842865.8842032,2764800,True,1787842865.8861182,1.91497802734375,,,,True,1787842865.9435515,54.062604904174805,True,59.348344802856445,1787842866.1002119,216.00866317749023
rate_edge_2hz_rng3,3,edge,2,202,1787842866.3842103,1787842866.3842103,2764800,True,1787842866.3862367,2.0263195037841797,,,,True,1787842866.4439209,54.00967597961426,True,59.71050262451172,1787842866.584702,200.49166679382324
rate_edge_2hz_rng3,3,edge,2,203,1787842866.8841746,1787842866.8841746,2764800,True,1787842866.8965735,12.398958206176758,,,,True,1787842866.9707437,70.42646408081055,True,86.56907081604004,1787842867.0608118,176.6371726989746
rate_edge_2hz_rng3,3,edge,2,204,1787842867.3841918,1787842867.3841918,2764800,True,1787842867.3863862,2.1944046020507812,,,,True,1787842867.4485614,57.82747268676758,True,64.36967849731445,1787842867.5452042,161.0124111175537
rate_edge_2hz_rng3,3,edge,2,205,1787842867.8842413,1787842867.8842413,2764800,True,1787842867.8866634,2.4220943450927734,,,,True,1787842867.9607189,69.9155330657959,True,76.4775276184082,1787842868.1450605,260.8191967010498
